C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_02_718.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_02_718.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_02_718.jpg,-0.25,1,0,30.17799
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_02_788.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_02_788.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_02_788.jpg,0,1,0,30.18396
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_02_859.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_02_859.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_02_859.jpg,0,1,0,30.18947
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_02_929.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_02_929.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_02_929.jpg,-0.15,1,0,30.18739
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_02_996.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_02_996.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_02_996.jpg,-0.35,1,0,30.16716
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_063.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_063.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_063.jpg,-0.5000001,1,0,30.14777
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_135.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_135.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_135.jpg,-0.7,1,0,30.12273
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_202.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_202.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_202.jpg,0,1,0,30.175
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_272.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_272.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_272.jpg,0,1,0,30.18597
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_338.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_338.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_338.jpg,0,1,0,30.18911
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_406.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_406.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_406.jpg,0,1,0,30.19004
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_472.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_472.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_472.jpg,-0.1,1,0,30.1865
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_539.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_539.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_539.jpg,-0.25,1,0,30.17752
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_606.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_606.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_606.jpg,-0.4,1,0,30.15917
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_676.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_676.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_676.jpg,-0.6000001,1,0,30.13212
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_744.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_744.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_744.jpg,0,1,0,30.18434
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_812.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_812.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_812.jpg,-0.1,1,0,30.19142
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_884.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_884.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_884.jpg,-0.25,1,0,30.18394
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_03_953.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_03_953.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_03_953.jpg,-0.45,1,0,30.15684
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_021.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_021.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_021.jpg,0,1,0,30.17682
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_091.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_091.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_091.jpg,0,1,0,30.18731
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_159.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_159.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_159.jpg,-0.15,1,0,30.18972
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_228.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_228.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_228.jpg,-0.3,1,0,30.17608
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_297.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_297.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_297.jpg,-0.5000001,1,0,30.14979
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_366.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_366.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_366.jpg,0,1,0,30.17488
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_435.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_435.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_435.jpg,-0.05,1,0,30.18912
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_502.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_502.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_502.jpg,-0.2,1,0,30.18859
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_570.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_570.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_570.jpg,-0.4,1,0,30.16603
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_636.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_636.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_636.jpg,-0.5500001,1,0,30.14548
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_705.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_705.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_705.jpg,0,1,0,30.17961
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_773.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_773.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_773.jpg,-0.15,1,0,30.19136
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_843.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_843.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_843.jpg,-0.3,1,0,30.18061
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_913.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_913.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_913.jpg,-0.5000001,1,0,30.15375
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_04_982.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_04_982.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_04_982.jpg,-0.6500001,1,0,30.13305
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_050.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_050.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_050.jpg,-0.8500001,1,0,30.1084
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_121.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_121.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_121.jpg,0,1,0,30.16573
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_190.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_190.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_190.jpg,0,1,0,30.18303
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_260.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_260.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_260.jpg,0,1,0,30.18832
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_332.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_332.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_332.jpg,0,1,0,30.19057
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_402.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_402.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_402.jpg,0,1,0,30.19039
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_468.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_468.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_468.jpg,0,1,0,30.19032
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_536.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_536.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_536.jpg,0,1,0,30.19031
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_607.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_607.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_607.jpg,0,1,0,30.19029
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_676.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_676.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_676.jpg,0,1,0,30.19027
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_742.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_742.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_742.jpg,0,1,0,30.19028
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_811.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_811.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_811.jpg,0,1,0,30.1903
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_880.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_880.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_880.jpg,0,1,0,30.18973
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_05_951.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_05_951.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_05_951.jpg,0,1,0,30.19033
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_019.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_019.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_019.jpg,0,1,0,30.19031
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_088.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_088.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_088.jpg,0,1,0,30.19029
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_158.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_158.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_158.jpg,-0.1,1,0,30.18764
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_226.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_226.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_226.jpg,-0.25,1,0,30.17478
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_292.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_292.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_292.jpg,0,1,0,30.19015
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_362.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_362.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_362.jpg,0,1,0,30.19018
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_432.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_432.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_432.jpg,0,1,0,30.19032
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_503.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_503.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_503.jpg,0,1,0,30.1903
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_573.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_573.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_573.jpg,0,1,0,30.19033
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_642.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_642.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_642.jpg,0,1,0,30.1903
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_710.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_710.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_710.jpg,0,1,0,30.1903
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_780.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_780.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_780.jpg,0,1,0,30.19023
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_849.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_849.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_849.jpg,0,1,0,30.1903
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_917.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_917.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_917.jpg,0,1,0,30.19032
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_06_986.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_06_986.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_06_986.jpg,-0.05,1,0,30.18961
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_07_055.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_07_055.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_07_055.jpg,-0.25,1,0,30.17477
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_07_124.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_07_124.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_07_124.jpg,0,1,0,30.18929
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_07_194.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_07_194.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_07_194.jpg,0,1,0,30.19019
C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\center_2020_08_18_18_05_07_262.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\left_2020_08_18_18_05_07_262.jpg,C:\Users\caoxi\Desktop\XC Autopilot\Udemy\Behavior Clone\Data\IMG\right_2020_08_18_18_05_07_262.jpg,0,1,0,30.19027
